4 4 0 F...B.F...BDEAA.BDE..GGDE......CC... C97 B99 G99 D99
4 4 0 F...B.F...B..AA.BDEGG..DE....DE...CC E99 B99 G99 D98
4 4 0 F...B.F...BDEAA.BDE..GGDE.......CC.. C98 B99 G99 D99
4 4 0 F...B.F...BDEAA.BDE..GGDE........CC. C99 B99 G99 D99
4 4 0 F.....F....DEAA.BDEGG.BDE...B.CC.... C96 B99 G99 D99
4 4 0 .....DF....DF.AABDE.GGB.E...B.E...CC E99 B99 A99 F99
4 4 0 F...B.F...B.E.AAB.E.GG.DE....D.CC..D C97 B99 D97 A99
4 4 0 F...B.F...B.EAA.B.E..GGDE....D.CC..D C97 B99 G99 D97
4 4 0 F.....F....DE..AADE.GGBDE...B.CC..B. C96 B98 D99 A98
4 4 0 F...B.F...B.EAA.B.EGG..DE....D.CC..D C97 B99 G99 D97
4 4 0 F.....F...B.E.AABDEGG.BDE....D.CC... C97 G99 D98 A99
4 4 0 .....DF....DFAA..DE.GGB.E...B.ECC.B. C97 E99 B98 F99
4 4 0 F....DF....D..AA.DE.GGB.E...B.ECC.B. C97 E99 B98 A99
4 4 0 .....DF...BDFAA.BDEGG.B.E.....ECC... C97 E99 G99 F99
4 4 0 F.....F.....E.AA.DE.GGBDE...BD.CC.B. C97 B98 D98 A99
4 4 0 F.....F.....E.AABDE.GGBDE...BD.CC... C97 B99 D98 A99
4 4 0 F....DF....D...AADE.GGB.E...B.ECC.B. C97 E99 B98 A98
4 4 0 F...B.F...B.E.AABDE.GG.DE....D.CC... C97 B99 D98 A99
4 4 0 F....DF....DE.AA.DEGG.B.E...B.CC..B. C96 B98 G99 A99
4 4 0 F...BDF...BDE.AABDE...GGE.......CC.. C98 B99 G98 A99
4 4 0 F...BDF...BD.AA.BDE..GG.E.....E.CC.. C98 E99 B99 G99
4 4 0 F.....F.....EAA...EGG.BDE...BDCC..BD C96 B98 G99 D97
4 4 0 F.....F.....EAA..DEGG.BDE...BDCC..B. C96 B98 G99 D98
4 4 0 F...BDF...BD.AA.BDE..GG.E.....ECC... C97 E99 B99 G99
4 4 0 F.....F....DEAA..DEGG.BDE...B.CC..B. C96 B98 G99 D99
4 4 0 F....DF....DE.AABDEGG.B.E...B....CC. C99 B99 G99 A99
4 4 0 F.....F...BD.AA.BDEGG.BDE.....E.CC.. C98 E99 G99 D99
4 4 0 F....DF....DE.AA.DEGG.B.E...B...CCB. C98 B98 G99 A99
4 4 0 F.....F.....E.AAB.E.GGBDE...BDCC...D C96 B99 D97 A99
4 4 0 ......F.....FAA.BDE.GGBDE...BDE...CC E99 B99 D98 F99
4 4 0 F.....F.....E.AA..E.GGBDE...BDCC..BD C96 B98 D97 A99
4 4 0 F.....F.....E..AADE.GGBDE...BD.CC.B. C97 B98 D98 A98
4 4 0 F...BDF...BDE.AABDEGG...E........CC. C99 B99 G99 A99
4 4 0 F.....F...B.E.AAB.EGG.BDE....D...CCD C99 G99 D97 A99
4 4 0 F....DF....DE..AADEGG.B.E...B...CCB. C98 B98 G99 A98
4 4 0 F.....F...B.E.AABDEGG.BDE....D...CC. C99 G99 D98 A99
4 4 0 F.....F...BDE.AABDEGG.BDE........CC. C99 G99 D99 A99
4 4 0 ......F...B.FAA.B.E.GGBDE....DECC..D C97 E99 D97 F99
4 4 0 .....DF...BDFAA.BDEGG.B.E.....E.CC.. C98 E99 G99 F99
4 4 0 F...B.F...B.E.AAB.E.GG.DE....D..CC.D C98 B99 D97 A99
4 4 0 F...B.F...B.EAA.B.E..GGDE....D..CC.D C98 B99 G99 D97
4 4 0 F.....F....DEAA.BDEGG.BDE...B....CC. C99 B99 G99 D99
4 4 0 F...B.F...B.EAA.B.EGG..DE....D..CC.D C98 B99 G99 D97
4 4 0 F.....F....DE.AA.DE.GGBDE...B.CC..B. C96 B98 D99 A99
4 4 0 .....DF...BDF.AABDEGG.B.E.....E...CC E99 G99 A99 F99
4 4 0 F.....F.....E...AAE.GGBDE...BD..CCBD C98 B98 D97 A97
